nohup: ignoring input
训练次数：5610, Loss: 0.03200356289744377
训练次数：5620, Loss: 0.053748324513435364
训练次数：5630, Loss: 0.04099255055189133
训练次数：5640, Loss: 0.06298916786909103
训练次数：5650, Loss: 0.056954894214868546
训练次数：5660, Loss: 0.0703454315662384
训练次数：5670, Loss: 0.08730226010084152
训练次数：5680, Loss: 0.044679999351501465
训练次数：5690, Loss: 0.044574443250894547
训练次数：5700, Loss: 0.11809704452753067
训练次数：5710, Loss: 0.05191994830965996
训练次数：5720, Loss: 0.08017696440219879
训练次数：5730, Loss: 0.13752420246601105
训练次数：5740, Loss: 0.045316919684410095
训练次数：5750, Loss: 0.1124441921710968
训练次数：5760, Loss: 0.056871287524700165
训练次数：5770, Loss: 0.08850901573896408
训练次数：5780, Loss: 0.30566146969795227
训练次数：5790, Loss: 0.10916478931903839
训练次数：5800, Loss: 0.15830379724502563
训练次数：5810, Loss: 0.03551947697997093
训练次数：5820, Loss: 0.05183054879307747
训练次数：5830, Loss: 0.07488808780908585
训练次数：5840, Loss: 0.06265384703874588
训练次数：5850, Loss: 0.05079546570777893
训练次数：5860, Loss: 0.06856659799814224
训练次数：5870, Loss: 0.10168822854757309
训练次数：5880, Loss: 0.039707813411951065
训练次数：5890, Loss: 0.10222795605659485
训练次数：5900, Loss: 0.06155252456665039
训练次数：5910, Loss: 0.05314062908291817
训练次数：5920, Loss: 0.092817023396492
训练次数：5930, Loss: 0.04049950838088989
训练次数：5940, Loss: 0.21602344512939453
训练次数：5950, Loss: 0.2763446569442749
训练次数：5960, Loss: 0.2826135754585266
训练次数：5970, Loss: 0.09313097596168518
训练次数：5980, Loss: 0.09666255116462708
训练次数：5990, Loss: 0.04275574907660484
训练次数：6000, Loss: 0.12841935455799103
训练次数：6010, Loss: 0.1186165139079094
训练次数：6020, Loss: 0.10033179819583893
训练次数：6030, Loss: 0.1485872119665146
训练次数：6040, Loss: 0.13845033943653107
训练次数：6050, Loss: 0.39826714992523193
训练次数：6060, Loss: 0.06443966925144196
训练次数：6070, Loss: 0.09431430697441101
训练次数：6080, Loss: 0.10606587678194046
训练次数：6090, Loss: 0.10445486754179001
训练次数：6100, Loss: 0.0451127365231514
训练次数：6110, Loss: 0.09554626792669296
训练次数：6120, Loss: 0.04182589426636696
训练次数：6130, Loss: 0.08412296324968338
训练次数：6140, Loss: 0.10451897233724594
训练次数：6150, Loss: 0.0690373033285141
训练次数：6160, Loss: 0.0366741381585598
训练次数：6170, Loss: 0.07544154673814774
训练次数：6180, Loss: 0.12749353051185608
训练次数：6190, Loss: 0.9934441447257996
训练次数：6200, Loss: 0.13130159676074982
训练次数：6210, Loss: 0.037145450711250305
训练次数：6220, Loss: 0.10416371375322342
训练次数：6230, Loss: 0.04929297789931297
训练次数：6240, Loss: 0.048907555639743805
训练次数：6250, Loss: 0.05870525911450386
训练次数：6260, Loss: 0.0891028493642807
训练次数：6270, Loss: 0.058231960982084274
训练次数：6280, Loss: 0.09516721963882446
训练次数：6290, Loss: 0.0870855525135994
训练次数：6300, Loss: 0.061719365417957306
训练次数：6310, Loss: 0.05021553114056587
训练次数：6320, Loss: 0.21954569220542908
训练次数：6330, Loss: 0.43799078464508057
训练次数：6340, Loss: 0.3735656142234802
训练次数：6350, Loss: 2.739293336868286
训练次数：6360, Loss: 0.30175521969795227
训练次数：6370, Loss: nan
训练次数：6380, Loss: nan
训练次数：6390, Loss: nan
训练次数：6400, Loss: nan
训练次数：6410, Loss: nan
训练次数：6420, Loss: nan
训练次数：6430, Loss: nan
训练次数：6440, Loss: nan
训练次数：6450, Loss: nan
训练次数：6460, Loss: nan
训练次数：6470, Loss: nan
训练次数：6480, Loss: nan
训练次数：6490, Loss: nan
训练次数：6500, Loss: nan
训练次数：6510, Loss: nan
训练次数：6520, Loss: nan
训练次数：6530, Loss: nan
训练次数：6540, Loss: nan
训练次数：6550, Loss: nan
训练次数：6560, Loss: nan
训练次数：6570, Loss: nan
训练次数：6580, Loss: nan
训练次数：6590, Loss: nan
训练次数：6600, Loss: nan
训练次数：6610, Loss: nan
训练次数：6620, Loss: nan
训练次数：6630, Loss: nan
训练次数：6640, Loss: nan
训练次数：6650, Loss: nan
训练次数：6660, Loss: nan
训练次数：6670, Loss: nan
训练次数：6680, Loss: nan
训练次数：6690, Loss: nan
训练次数：6700, Loss: nan
训练次数：6710, Loss: nan
训练次数：6720, Loss: nan
训练次数：6730, Loss: nan
训练次数：6740, Loss: nan
训练次数：6750, Loss: nan
训练次数：6760, Loss: nan
训练次数：6770, Loss: nan
训练次数：6780, Loss: nan
训练次数：6790, Loss: nan
训练次数：6800, Loss: nan
训练次数：6810, Loss: nan
训练次数：6820, Loss: nan
训练次数：6830, Loss: nan
训练次数：6840, Loss: nan
训练次数：6850, Loss: nan
训练次数：6860, Loss: nan
训练次数：6870, Loss: nan
训练次数：6880, Loss: nan
训练次数：6890, Loss: nan
训练次数：6900, Loss: nan
训练次数：6910, Loss: nan
训练次数：6920, Loss: nan
训练次数：6930, Loss: nan
训练次数：6940, Loss: nan
训练次数：6950, Loss: nan
训练次数：6960, Loss: nan
训练次数：6970, Loss: nan
训练次数：6980, Loss: nan
训练次数：6990, Loss: nan
训练次数：7000, Loss: nan
训练次数：7010, Loss: nan
训练次数：7020, Loss: nan
训练次数：7030, Loss: nan
训练次数：7040, Loss: nan
训练次数：7050, Loss: nan
训练次数：7060, Loss: nan
训练次数：7070, Loss: nan
训练次数：7080, Loss: nan
训练次数：7090, Loss: nan
训练次数：7100, Loss: nan
训练次数：7110, Loss: nan
训练次数：7120, Loss: nan
训练次数：7130, Loss: nan
训练次数：7140, Loss: nan
训练次数：7150, Loss: nan
训练次数：7160, Loss: nan
训练次数：7170, Loss: nan
训练次数：7180, Loss: nan
训练次数：7190, Loss: nan
训练次数：7200, Loss: nan
训练次数：7210, Loss: nan
训练次数：7220, Loss: nan
训练次数：7230, Loss: nan
训练次数：7240, Loss: nan
训练次数：7250, Loss: nan
训练次数：7260, Loss: nan
训练次数：7270, Loss: nan
训练次数：7280, Loss: nan
训练次数：7290, Loss: nan
训练次数：7300, Loss: nan
训练次数：7310, Loss: nan
训练次数：7320, Loss: nan
训练次数：7330, Loss: nan
训练次数：7340, Loss: nan
训练次数：7350, Loss: nan
训练次数：7360, Loss: nan
训练次数：7370, Loss: nan
训练次数：7380, Loss: nan
训练次数：7390, Loss: nan
训练次数：7400, Loss: nan
训练次数：7410, Loss: nan
训练次数：7420, Loss: nan
训练次数：7430, Loss: nan
训练次数：7440, Loss: nan
训练次数：7450, Loss: nan
训练次数：7460, Loss: nan
训练次数：7470, Loss: nan
训练次数：7480, Loss: nan
训练次数：7490, Loss: nan
训练次数：7500, Loss: nan
训练次数：7510, Loss: nan
训练次数：7520, Loss: nan
训练次数：7530, Loss: nan
训练次数：7540, Loss: nan
训练次数：7550, Loss: nan
训练次数：7560, Loss: nan
训练次数：7570, Loss: nan
训练次数：7580, Loss: nan
训练次数：7590, Loss: nan
训练次数：7600, Loss: nan
训练次数：7610, Loss: nan
训练次数：7620, Loss: nan
训练次数：7630, Loss: nan
训练次数：7640, Loss: nan
训练次数：7650, Loss: nan
训练次数：7660, Loss: nan
训练次数：7670, Loss: nan
训练次数：7680, Loss: nan
训练次数：7690, Loss: nan
训练次数：7700, Loss: nan
训练次数：7710, Loss: nan
训练次数：7720, Loss: nan
训练次数：7730, Loss: nan
训练次数：7740, Loss: nan
训练次数：7750, Loss: nan
训练次数：7760, Loss: nan
训练次数：7770, Loss: nan
训练次数：7780, Loss: nan
训练次数：7790, Loss: nan
训练次数：7800, Loss: nan
训练次数：7810, Loss: nan
训练次数：7820, Loss: nan
训练次数：7830, Loss: nan
训练次数：7840, Loss: nan
训练次数：7850, Loss: nan
训练次数：7860, Loss: nan
训练次数：7870, Loss: nan
训练次数：7880, Loss: nan
训练次数：7890, Loss: nan
训练次数：7900, Loss: nan
训练次数：7910, Loss: nan
训练次数：7920, Loss: nan
训练次数：7930, Loss: nan
训练次数：7940, Loss: nan
训练次数：7950, Loss: nan
训练次数：7960, Loss: nan
训练次数：7970, Loss: nan
训练次数：7980, Loss: nan
训练次数：7990, Loss: nan
训练次数：8000, Loss: nan
训练次数：8010, Loss: nan
训练次数：8020, Loss: nan
训练次数：8030, Loss: nan
训练次数：8040, Loss: nan
训练次数：8050, Loss: nan
训练次数：8060, Loss: nan
训练次数：8070, Loss: nan
训练次数：8080, Loss: nan
训练次数：8090, Loss: nan
训练次数：8100, Loss: nan
训练次数：8110, Loss: nan
训练次数：8120, Loss: nan
训练次数：8130, Loss: nan
训练次数：8140, Loss: nan
训练次数：8150, Loss: nan
训练次数：8160, Loss: nan
训练次数：8170, Loss: nan
训练次数：8180, Loss: nan
训练次数：8190, Loss: nan
训练次数：8200, Loss: nan
训练次数：8210, Loss: nan
训练次数：8220, Loss: nan
训练次数：8230, Loss: nan
训练次数：8240, Loss: nan
训练次数：8250, Loss: nan
训练次数：8260, Loss: nan
训练次数：8270, Loss: nan
训练次数：8280, Loss: nan
训练次数：8290, Loss: nan
训练次数：8300, Loss: nan
训练次数：8310, Loss: nan
训练次数：8320, Loss: nan
训练次数：8330, Loss: nan
训练次数：8340, Loss: nan
训练次数：8350, Loss: nan
训练次数：8360, Loss: nan
训练次数：8370, Loss: nan
训练次数：8380, Loss: nan
训练次数：8390, Loss: nan
训练次数：8400, Loss: nan
训练次数：8410, Loss: nan
训练次数：8420, Loss: nan
训练次数：8430, Loss: nan
训练次数：8440, Loss: nan
训练次数：8450, Loss: nan
训练次数：8460, Loss: nan
训练次数：8470, Loss: nan
训练次数：8480, Loss: nan
训练次数：8490, Loss: nan
训练次数：8500, Loss: nan
训练次数：8510, Loss: nan
训练次数：8520, Loss: nan
训练次数：8530, Loss: nan
训练次数：8540, Loss: nan
训练次数：8550, Loss: nan
训练次数：8560, Loss: nan
训练次数：8570, Loss: nan
训练次数：8580, Loss: nan
训练次数：8590, Loss: nan
训练次数：8600, Loss: nan
训练次数：8610, Loss: nan
训练次数：8620, Loss: nan
训练次数：8630, Loss: nan
训练次数：8640, Loss: nan
训练次数：8650, Loss: nan
训练次数：8660, Loss: nan
训练次数：8670, Loss: nan
训练次数：8680, Loss: nan
训练次数：8690, Loss: nan
训练次数：8700, Loss: nan
训练次数：8710, Loss: nan
训练次数：8720, Loss: nan
训练次数：8730, Loss: nan
训练次数：8740, Loss: nan
训练次数：8750, Loss: nan
训练次数：8760, Loss: nan
训练次数：8770, Loss: nan
训练次数：8780, Loss: nan
训练次数：8790, Loss: nan
训练次数：8800, Loss: nan
训练次数：8810, Loss: nan
训练次数：8820, Loss: nan
训练次数：8830, Loss: nan
训练次数：8840, Loss: nan
训练次数：8850, Loss: nan
训练次数：8860, Loss: nan
训练次数：8870, Loss: nan
训练次数：8880, Loss: nan
训练次数：8890, Loss: nan
训练次数：8900, Loss: nan
训练次数：8910, Loss: nan
训练次数：8920, Loss: nan
训练次数：8930, Loss: nan
训练次数：8940, Loss: nan
训练次数：8950, Loss: nan
训练次数：8960, Loss: nan
训练次数：8970, Loss: nan
训练次数：8980, Loss: nan
训练次数：8990, Loss: nan
训练次数：9000, Loss: nan
训练次数：9010, Loss: nan
训练次数：9020, Loss: nan
训练次数：9030, Loss: nan
训练次数：9040, Loss: nan
训练次数：9050, Loss: nan
训练次数：9060, Loss: nan
训练次数：9070, Loss: nan
训练次数：9080, Loss: nan
训练次数：9090, Loss: nan
训练次数：9100, Loss: nan
训练次数：9110, Loss: nan
训练次数：9120, Loss: nan
训练次数：9130, Loss: nan
训练次数：9140, Loss: nan
训练次数：9150, Loss: nan
训练次数：9160, Loss: nan
训练次数：9170, Loss: nan
训练次数：9180, Loss: nan
训练次数：9190, Loss: nan
训练次数：9200, Loss: nan
训练次数：9210, Loss: nan
训练次数：9220, Loss: nan
训练次数：9230, Loss: nan
训练次数：9240, Loss: nan
训练次数：9250, Loss: nan
训练次数：9260, Loss: nan
训练次数：9270, Loss: nan
训练次数：9280, Loss: nan
训练次数：9290, Loss: nan
训练次数：9300, Loss: nan
训练次数：9310, Loss: nan
训练次数：9320, Loss: nan
训练次数：9330, Loss: nan
训练次数：9340, Loss: nan
训练次数：9350, Loss: nan
训练次数：9360, Loss: nan
训练次数：9370, Loss: nan
训练次数：9380, Loss: nan
训练次数：9390, Loss: nan
训练次数：9400, Loss: nan
训练次数：9410, Loss: nan
训练次数：9420, Loss: nan
训练次数：9430, Loss: nan
训练次数：9440, Loss: nan
训练次数：9450, Loss: nan
训练次数：9460, Loss: nan
训练次数：9470, Loss: nan
训练次数：9480, Loss: nan
训练次数：9490, Loss: nan
训练次数：9500, Loss: nan
训练次数：9510, Loss: nan
训练次数：9520, Loss: nan
训练次数：9530, Loss: nan
训练次数：9540, Loss: nan
训练次数：9550, Loss: nan
训练次数：9560, Loss: nan
训练次数：9570, Loss: nan
训练次数：9580, Loss: nan
训练次数：9590, Loss: nan
训练次数：9600, Loss: nan
训练次数：9610, Loss: nan
训练次数：9620, Loss: nan
训练次数：9630, Loss: nan
训练次数：9640, Loss: nan
训练次数：9650, Loss: nan
训练次数：9660, Loss: nan
训练次数：9670, Loss: nan
训练次数：9680, Loss: nan
训练次数：9690, Loss: nan
训练次数：9700, Loss: nan
训练次数：9710, Loss: nan
训练次数：9720, Loss: nan
训练次数：9730, Loss: nan
训练次数：9740, Loss: nan
训练次数：9750, Loss: nan
训练次数：9760, Loss: nan
训练次数：9770, Loss: nan
训练次数：9780, Loss: nan
训练次数：9790, Loss: nan
训练次数：9800, Loss: nan
训练次数：9810, Loss: nan
训练次数：9820, Loss: nan
训练次数：9830, Loss: nan
训练次数：9840, Loss: nan
训练次数：9850, Loss: nan
训练次数：9860, Loss: nan
训练次数：9870, Loss: nan
训练次数：9880, Loss: nan
训练次数：9890, Loss: nan
训练次数：9900, Loss: nan
训练次数：9910, Loss: nan
训练次数：9920, Loss: nan
训练次数：9930, Loss: nan
训练次数：9940, Loss: nan
训练次数：9950, Loss: nan
训练次数：9960, Loss: nan
训练次数：9970, Loss: nan
训练次数：9980, Loss: nan
训练次数：9990, Loss: nan
训练次数：10000, Loss: nan
训练次数：10010, Loss: nan
训练次数：10020, Loss: nan
训练次数：10030, Loss: nan
训练次数：10040, Loss: nan
训练次数：10050, Loss: nan
训练次数：10060, Loss: nan
训练次数：10070, Loss: nan
训练次数：10080, Loss: nan
训练次数：10090, Loss: nan
训练次数：10100, Loss: nan
训练次数：10110, Loss: nan
训练次数：10120, Loss: nan
训练次数：10130, Loss: nan
训练次数：10140, Loss: nan
训练次数：10150, Loss: nan
训练次数：10160, Loss: nan
训练次数：10170, Loss: nan
训练次数：10180, Loss: nan
训练次数：10190, Loss: nan
训练次数：10200, Loss: nan
训练次数：10210, Loss: nan
训练次数：10220, Loss: nan
训练次数：10230, Loss: nan
训练次数：10240, Loss: nan
训练次数：10250, Loss: nan
训练次数：10260, Loss: nan
训练次数：10270, Loss: nan
训练次数：10280, Loss: nan
训练次数：10290, Loss: nan
训练次数：10300, Loss: nan
训练次数：10310, Loss: nan
训练次数：10320, Loss: nan
训练次数：10330, Loss: nan
训练次数：10340, Loss: nan
训练次数：10350, Loss: nan
训练次数：10360, Loss: nan
训练次数：10370, Loss: nan
训练次数：10380, Loss: nan
训练次数：10390, Loss: nan
训练次数：10400, Loss: nan
训练次数：10410, Loss: nan
训练次数：10420, Loss: nan
训练次数：10430, Loss: nan
训练次数：10440, Loss: nan
训练次数：10450, Loss: nan
训练次数：10460, Loss: nan
训练次数：10470, Loss: nan
训练次数：10480, Loss: nan
训练次数：10490, Loss: nan
训练次数：10500, Loss: nan
训练次数：10510, Loss: nan
训练次数：10520, Loss: nan
训练次数：10530, Loss: nan
训练次数：10540, Loss: nan
训练次数：10550, Loss: nan
训练次数：10560, Loss: nan
训练次数：10570, Loss: nan
训练次数：10580, Loss: nan
训练次数：10590, Loss: nan
训练次数：10600, Loss: nan
训练次数：10610, Loss: nan
训练次数：10620, Loss: nan
训练次数：10630, Loss: nan
训练次数：10640, Loss: nan
训练次数：10650, Loss: nan
训练次数：10660, Loss: nan
训练次数：10670, Loss: nan
训练次数：10680, Loss: nan
训练次数：10690, Loss: nan
训练次数：10700, Loss: nan
训练次数：10710, Loss: nan
训练次数：10720, Loss: nan
训练次数：10730, Loss: nan
训练次数：10740, Loss: nan
训练次数：10750, Loss: nan
训练次数：10760, Loss: nan
训练次数：10770, Loss: nan
训练次数：10780, Loss: nan
训练次数：10790, Loss: nan
训练次数：10800, Loss: nan
训练次数：10810, Loss: nan
训练次数：10820, Loss: nan
训练次数：10830, Loss: nan
训练次数：10840, Loss: nan
训练次数：10850, Loss: nan
训练次数：10860, Loss: nan
训练次数：10870, Loss: nan
训练次数：10880, Loss: nan
训练次数：10890, Loss: nan
训练次数：10900, Loss: nan
训练次数：10910, Loss: nan
训练次数：10920, Loss: nan
训练次数：10930, Loss: nan
训练次数：10940, Loss: nan
训练次数：10950, Loss: nan
训练次数：10960, Loss: nan
训练次数：10970, Loss: nan
训练次数：10980, Loss: nan
训练次数：10990, Loss: nan
训练次数：11000, Loss: nan
训练次数：11010, Loss: nan
训练次数：11020, Loss: nan
训练次数：11030, Loss: nan
训练次数：11040, Loss: nan
训练次数：11050, Loss: nan
训练次数：11060, Loss: nan
训练次数：11070, Loss: nan
训练次数：11080, Loss: nan
训练次数：11090, Loss: nan
训练次数：11100, Loss: nan
训练次数：11110, Loss: nan
训练次数：11120, Loss: nan
训练次数：11130, Loss: nan
训练次数：11140, Loss: nan
训练次数：11150, Loss: nan
训练次数：11160, Loss: nan
训练次数：11170, Loss: nan
训练次数：11180, Loss: nan
训练次数：11190, Loss: nan
训练次数：11200, Loss: nan
训练次数：11210, Loss: nan
训练次数：11220, Loss: nan
训练次数：11230, Loss: nan
训练次数：11240, Loss: nan
训练次数：11250, Loss: nan
训练次数：11260, Loss: nan
训练次数：11270, Loss: nan
训练次数：11280, Loss: nan
训练次数：11290, Loss: nan
训练次数：11300, Loss: nan
训练次数：11310, Loss: nan
训练次数：11320, Loss: nan
训练次数：11330, Loss: nan
训练次数：11340, Loss: nan
训练次数：11350, Loss: nan
训练次数：11360, Loss: nan
训练次数：11370, Loss: nan
训练次数：11380, Loss: nan
训练次数：11390, Loss: nan
训练次数：11400, Loss: nan
训练次数：11410, Loss: nan
训练次数：11420, Loss: nan
训练次数：11430, Loss: nan
训练次数：11440, Loss: nan
训练次数：11450, Loss: nan
训练次数：11460, Loss: nan
训练次数：11470, Loss: nan
训练次数：11480, Loss: nan
训练次数：11490, Loss: nan
训练次数：11500, Loss: nan
训练次数：11510, Loss: nan
训练次数：11520, Loss: nan
训练次数：11530, Loss: nan
训练次数：11540, Loss: nan
训练次数：11550, Loss: nan
训练次数：11560, Loss: nan
训练次数：11570, Loss: nan
训练次数：11580, Loss: nan
训练次数：11590, Loss: nan
训练次数：11600, Loss: nan
训练次数：11610, Loss: nan
训练次数：11620, Loss: nan
训练次数：11630, Loss: nan
训练次数：11640, Loss: nan
训练次数：11650, Loss: nan
训练次数：11660, Loss: nan
训练次数：11670, Loss: nan
训练次数：11680, Loss: nan
训练次数：11690, Loss: nan
训练次数：11700, Loss: nan
训练次数：11710, Loss: nan
训练次数：11720, Loss: nan
训练次数：11730, Loss: nan
训练次数：11740, Loss: nan
训练次数：11750, Loss: nan
训练次数：11760, Loss: nan
训练次数：11770, Loss: nan
训练次数：11780, Loss: nan
训练次数：11790, Loss: nan
训练次数：11800, Loss: nan
训练次数：11810, Loss: nan
训练次数：11820, Loss: nan
训练次数：11830, Loss: nan
训练次数：11840, Loss: nan
训练次数：11850, Loss: nan
训练次数：11860, Loss: nan
训练次数：11870, Loss: nan
训练次数：11880, Loss: nan
训练次数：11890, Loss: nan
训练次数：11900, Loss: nan
训练次数：11910, Loss: nan
训练次数：11920, Loss: nan
训练次数：11930, Loss: nan
训练次数：11940, Loss: nan
训练次数：11950, Loss: nan
训练次数：11960, Loss: nan
训练次数：11970, Loss: nan
训练次数：11980, Loss: nan
训练次数：11990, Loss: nan
训练次数：12000, Loss: nan
训练次数：12010, Loss: nan
训练次数：12020, Loss: nan
训练次数：12030, Loss: nan
训练次数：12040, Loss: nan
训练次数：12050, Loss: nan
训练次数：12060, Loss: nan
训练次数：12070, Loss: nan
训练次数：12080, Loss: nan
训练次数：12090, Loss: nan
训练次数：12100, Loss: nan
训练次数：12110, Loss: nan
训练次数：12120, Loss: nan
训练次数：12130, Loss: nan
训练次数：12140, Loss: nan
训练次数：12150, Loss: nan
训练次数：12160, Loss: nan
训练次数：12170, Loss: nan
训练次数：12180, Loss: nan
训练次数：12190, Loss: nan
训练次数：12200, Loss: nan
训练次数：12210, Loss: nan
训练次数：12220, Loss: nan
训练次数：12230, Loss: nan
训练次数：12240, Loss: nan
训练次数：12250, Loss: nan
训练次数：12260, Loss: nan
训练次数：12270, Loss: nan
训练次数：12280, Loss: nan
训练次数：12290, Loss: nan
训练次数：12300, Loss: nan
训练次数：12310, Loss: nan
训练次数：12320, Loss: nan
训练次数：12330, Loss: nan
训练次数：12340, Loss: nan
训练次数：12350, Loss: nan
训练次数：12360, Loss: nan
训练次数：12370, Loss: nan
训练次数：12380, Loss: nan
训练次数：12390, Loss: nan
训练次数：12400, Loss: nan
训练次数：12410, Loss: nan
训练次数：12420, Loss: nan
训练次数：12430, Loss: nan
训练次数：12440, Loss: nan
训练次数：12450, Loss: nan
训练次数：12460, Loss: nan
训练次数：12470, Loss: nan
训练次数：12480, Loss: nan
训练次数：12490, Loss: nan
训练次数：12500, Loss: nan
训练次数：12510, Loss: nan
训练次数：12520, Loss: nan
训练次数：12530, Loss: nan
训练次数：12540, Loss: nan
训练次数：12550, Loss: nan
训练次数：12560, Loss: nan
训练次数：12570, Loss: nan
训练次数：12580, Loss: nan
训练次数：12590, Loss: nan
训练次数：12600, Loss: nan
训练次数：12610, Loss: nan
训练次数：12620, Loss: nan
训练次数：12630, Loss: nan
训练次数：12640, Loss: nan
训练次数：12650, Loss: nan
训练次数：12660, Loss: nan
训练次数：12670, Loss: nan
训练次数：12680, Loss: nan
训练次数：12690, Loss: nan
训练次数：12700, Loss: nan
训练次数：12710, Loss: nan
训练次数：12720, Loss: nan
训练次数：12730, Loss: nan
训练次数：12740, Loss: nan
训练次数：12750, Loss: nan
训练次数：12760, Loss: nan
训练次数：12770, Loss: nan
训练次数：12780, Loss: nan
训练次数：12790, Loss: nan
训练次数：12800, Loss: nan
训练次数：12810, Loss: nan
训练次数：12820, Loss: nan
训练次数：12830, Loss: nan
训练次数：12840, Loss: nan
训练次数：12850, Loss: nan
训练次数：12860, Loss: nan
训练次数：12870, Loss: nan
训练次数：12880, Loss: nan
训练次数：12890, Loss: nan
训练次数：12900, Loss: nan
训练次数：12910, Loss: nan
训练次数：12920, Loss: nan
训练次数：12930, Loss: nan
训练次数：12940, Loss: nan
训练次数：12950, Loss: nan
训练次数：12960, Loss: nan
训练次数：12970, Loss: nan
训练次数：12980, Loss: nan
训练次数：12990, Loss: nan
训练次数：13000, Loss: nan
训练次数：13010, Loss: nan
训练次数：13020, Loss: nan
训练次数：13030, Loss: nan
训练次数：13040, Loss: nan
训练次数：13050, Loss: nan
训练次数：13060, Loss: nan
训练次数：13070, Loss: nan
训练次数：13080, Loss: nan
训练次数：13090, Loss: nan
训练次数：13100, Loss: nan
训练次数：13110, Loss: nan
训练次数：13120, Loss: nan
训练次数：13130, Loss: nan
训练次数：13140, Loss: nan
训练次数：13150, Loss: nan
训练次数：13160, Loss: nan
训练次数：13170, Loss: nan
训练次数：13180, Loss: nan
训练次数：13190, Loss: nan
训练次数：13200, Loss: nan
训练次数：13210, Loss: nan
训练次数：13220, Loss: nan
训练次数：13230, Loss: nan
训练次数：13240, Loss: nan
训练次数：13250, Loss: nan
训练次数：13260, Loss: nan
训练次数：13270, Loss: nan
训练次数：13280, Loss: nan
训练次数：13290, Loss: nan
训练次数：13300, Loss: nan
训练次数：13310, Loss: nan
训练次数：13320, Loss: nan
训练次数：13330, Loss: nan
训练次数：13340, Loss: nan
训练次数：13350, Loss: nan
训练次数：13360, Loss: nan
训练次数：13370, Loss: nan
训练次数：13380, Loss: nan
训练次数：13390, Loss: nan
训练次数：13400, Loss: nan
训练次数：13410, Loss: nan
训练次数：13420, Loss: nan
训练次数：13430, Loss: nan
训练次数：13440, Loss: nan
训练次数：13450, Loss: nan
训练次数：13460, Loss: nan
训练次数：13470, Loss: nan
训练次数：13480, Loss: nan
训练次数：13490, Loss: nan
训练次数：13500, Loss: nan
训练次数：13510, Loss: nan
训练次数：13520, Loss: nan
训练次数：13530, Loss: nan
训练次数：13540, Loss: nan
训练次数：13550, Loss: nan
训练次数：13560, Loss: nan
训练次数：13570, Loss: nan
训练次数：13580, Loss: nan
训练次数：13590, Loss: nan
训练次数：13600, Loss: nan
训练次数：13610, Loss: nan
训练次数：13620, Loss: nan
训练次数：13630, Loss: nan
训练次数：13640, Loss: nan
训练次数：13650, Loss: nan
训练次数：13660, Loss: nan
训练次数：13670, Loss: nan
训练次数：13680, Loss: nan
训练次数：13690, Loss: nan
训练次数：13700, Loss: nan
训练次数：13710, Loss: nan
训练次数：13720, Loss: nan
训练次数：13730, Loss: nan
训练次数：13740, Loss: nan
训练次数：13750, Loss: nan
训练次数：13760, Loss: nan
训练次数：13770, Loss: nan
训练次数：13780, Loss: nan
训练次数：13790, Loss: nan
训练次数：13800, Loss: nan
训练次数：13810, Loss: nan
训练次数：13820, Loss: nan
训练次数：13830, Loss: nan
训练次数：13840, Loss: nan
训练次数：13850, Loss: nan
训练次数：13860, Loss: nan
训练次数：13870, Loss: nan
训练次数：13880, Loss: nan
训练次数：13890, Loss: nan
训练次数：13900, Loss: nan
训练次数：13910, Loss: nan
训练次数：13920, Loss: nan
训练次数：13930, Loss: nan
训练次数：13940, Loss: nan
训练次数：13950, Loss: nan
训练次数：13960, Loss: nan
训练次数：13970, Loss: nan
训练次数：13980, Loss: nan
训练次数：13990, Loss: nan
训练次数：14000, Loss: nan
训练次数：14010, Loss: nan
训练次数：14020, Loss: nan
训练次数：14030, Loss: nan
训练次数：14040, Loss: nan
训练次数：14050, Loss: nan
训练次数：14060, Loss: nan
训练次数：14070, Loss: nan
训练次数：14080, Loss: nan
训练次数：14090, Loss: nan
训练次数：14100, Loss: nan
训练次数：14110, Loss: nan
训练次数：14120, Loss: nan
训练次数：14130, Loss: nan
训练次数：14140, Loss: nan
训练次数：14150, Loss: nan
训练次数：14160, Loss: nan
训练次数：14170, Loss: nan
训练次数：14180, Loss: nan
训练次数：14190, Loss: nan
训练次数：14200, Loss: nan
训练次数：14210, Loss: nan
训练次数：14220, Loss: nan
训练次数：14230, Loss: nan
训练次数：14240, Loss: nan
训练次数：14250, Loss: nan
训练次数：14260, Loss: nan
训练次数：14270, Loss: nan
训练次数：14280, Loss: nan
训练次数：14290, Loss: nan
训练次数：14300, Loss: nan
训练次数：14310, Loss: nan
训练次数：14320, Loss: nan
训练次数：14330, Loss: nan
训练次数：14340, Loss: nan
训练次数：14350, Loss: nan
训练次数：14360, Loss: nan
训练次数：14370, Loss: nan
训练次数：14380, Loss: nan
训练次数：14390, Loss: nan
训练次数：14400, Loss: nan
训练次数：14410, Loss: nan
训练次数：14420, Loss: nan
训练次数：14430, Loss: nan
训练次数：14440, Loss: nan
训练次数：14450, Loss: nan
训练次数：14460, Loss: nan
训练次数：14470, Loss: nan
训练次数：14480, Loss: nan
训练次数：14490, Loss: nan
训练次数：14500, Loss: nan
训练次数：14510, Loss: nan
训练次数：14520, Loss: nan
训练次数：14530, Loss: nan
训练次数：14540, Loss: nan
训练次数：14550, Loss: nan
训练次数：14560, Loss: nan
训练次数：14570, Loss: nan
